Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
347;C(347, 1, 6, 29, 74, 129);4;3.132948;2236491;1735
347;C(347, 1, 6, 36, 62, 147);4;3.132948;2236491;1735
347;C(347, 1, 6, 57, 123, 150);4;3.132948;2236491;1735
347;C(347, 1, 6, 58, 126, 149);4;3.132948;2236491;1735
347;C(347, 1, 6, 84, 109, 145);4;3.132948;2236491;1735
347;C(347, 1, 7, 33, 62, 148);4;3.132948;2236491;1735
347;C(347, 1, 7, 38, 86, 104);4;3.132948;2236491;1735
347;C(347, 1, 7, 43, 124, 147);4;3.132948;2236491;1735
347;C(347, 1, 7, 47, 110, 161);4;3.132948;2236491;1735
347;C(347, 1, 7, 63, 103, 130);4;3.132948;2236491;1735
347;C(347, 1, 7, 69, 121, 161);4;3.132948;2236491;1735
347;C(347, 1, 7, 124, 135, 162);4;3.132948;2236491;1735
347;C(347, 1, 8, 20, 84, 134);4;3.132948;2236491;1735
347;C(347, 1, 8, 41, 60, 155);4;3.132948;2236491;1735
347;C(347, 1, 8, 44, 63, 93);4;3.132948;2236491;1735
347;C(347, 1, 8, 52, 79, 127);4;3.132948;2236491;1735
347;C(347, 1, 8, 52, 123, 135);4;3.132948;2236491;1735
347;C(347, 1, 8, 56, 130, 157);4;3.132948;2236491;1735
347;C(347, 1, 8, 64, 101, 132);4;3.132948;2236491;1735
347;C(347, 1, 8, 65, 77, 111);4;3.132948;2236491;1735
347;C(347, 1, 9, 23, 117, 156);4;3.132948;2236491;1735
347;C(347, 1, 9, 31, 99, 134);4;3.132948;2236491;1735
347;C(347, 1, 9, 42, 72, 109);4;3.132948;2236491;1735
347;C(347, 1, 9, 60, 75, 163);4;3.132948;2236491;1735
347;C(347, 1, 10, 26, 85, 129);4;3.132948;2236491;1735
347;C(347, 1, 10, 33, 70, 166);4;3.132948;2236491;1735
347;C(347, 1, 10, 38, 71, 126);4;3.132948;2236491;1735
347;C(347, 1, 10, 106, 129, 166);4;3.132948;2236491;1735
347;C(347, 1, 11, 18, 88, 137);4;3.132948;2236491;1735
347;C(347, 1, 11, 27, 78, 150);4;3.132948;2236491;1735
347;C(347, 1, 11, 42, 77, 92);4;3.132948;2236491;1735
347;C(347, 1, 12, 30, 100, 151);4;3.132948;2236491;1735
347;C(347, 1, 12, 54, 137, 171);4;3.132948;2236491;1735
347;C(347, 1, 12, 61, 114, 157);4;3.132948;2236491;1735
347;C(347, 1, 12, 72, 153, 160);4;3.132948;2236491;1735
347;C(347, 1, 13, 31, 82, 129);4;3.132948;2236491;1735
347;C(347, 1, 13, 36, 77, 133);4;3.132948;2236491;1735
347;C(347, 1, 14, 24, 92, 98);4;3.132948;2236491;1735
347;C(347, 1, 14, 35, 59, 113);4;3.132948;2236491;1735
347;C(347, 1, 14, 37, 132, 138);4;3.132948;2236491;1735
347;C(347, 1, 14, 58, 76, 82);4;3.132948;2236491;1735
347;C(347, 1, 14, 98, 155, 161);4;3.132948;2236491;1735
347;C(347, 1, 14, 117, 138, 169);4;3.132948;2236491;1735
347;C(347, 1, 15, 21, 86, 147);4;3.132948;2236491;1735
347;C(347, 1, 15, 37, 70, 79);4;3.132948;2236491;1735
347;C(347, 1, 15, 57, 105, 125);4;3.132948;2236491;1735
347;C(347, 1, 16, 21, 82, 137);4;3.132948;2236491;1735
347;C(347, 1, 16, 25, 54, 114);4;3.132948;2236491;1735
347;C(347, 1, 16, 41, 128, 156);4;3.132948;2236491;1735
347;C(347, 1, 16, 53, 95, 170);4;3.132948;2236491;1735
347;C(347, 1, 16, 55, 67, 76);4;3.132948;2236491;1735
347;C(347, 1, 16, 120, 141, 148);4;3.132948;2236491;1735
347;C(347, 1, 17, 24, 61, 117);4;3.132948;2236491;1735
347;C(347, 1, 17, 73, 135, 159);4;3.132948;2236491;1735
347;C(347, 1, 17, 95, 133, 144);4;3.132948;2236491;1735
347;C(347, 1, 18, 40, 46, 158);4;3.132948;2236491;1735
347;C(347, 1, 18, 41, 74, 86);4;3.132948;2236491;1735
347;C(347, 1, 18, 105, 132, 144);4;3.132948;2236491;1735
347;C(347, 1, 18, 126, 140, 150);4;3.132948;2236491;1735
347;C(347, 1, 19, 24, 102, 136);4;3.132948;2236491;1735
347;C(347, 1, 20, 28, 117, 151);4;3.132948;2236491;1735
347;C(347, 1, 20, 31, 76, 160);4;3.132948;2236491;1735
347;C(347, 1, 20, 111, 155, 160);4;3.132948;2236491;1735
347;C(347, 1, 21, 30, 55, 155);4;3.132948;2236491;1735
347;C(347, 1, 21, 33, 58, 106);4;3.132948;2236491;1735
347;C(347, 1, 21, 35, 60, 148);4;3.132948;2236491;1735
347;C(347, 1, 21, 93, 99, 131);4;3.132948;2236491;1735
347;C(347, 1, 21, 94, 144, 170);4;3.132948;2236491;1735
347;C(347, 1, 22, 96, 150, 159);4;3.132948;2236491;1735
347;C(347, 1, 23, 32, 122, 165);4;3.132948;2236491;1735
347;C(347, 1, 23, 62, 114, 156);4;3.132948;2236491;1735
347;C(347, 1, 23, 65, 117, 125);4;3.132948;2236491;1735
347;C(347, 1, 23, 78, 152, 165);4;3.132948;2236491;1735
347;C(347, 1, 23, 99, 109, 166);4;3.132948;2236491;1735
347;C(347, 1, 23, 99, 133, 142);4;3.132948;2236491;1735
347;C(347, 1, 23, 107, 126, 166);4;3.132948;2236491;1735
347;C(347, 1, 24, 92, 125, 143);4;3.132948;2236491;1735
347;C(347, 1, 24, 125, 130, 166);4;3.132948;2236491;1735
347;C(347, 1, 25, 54, 65, 71);4;3.132948;2236491;1735
347;C(347, 1, 25, 58, 153, 164);4;3.132948;2236491;1735
347;C(347, 1, 25, 110, 147, 157);4;3.132948;2236491;1735
347;C(347, 1, 26, 33, 102, 114);4;3.132948;2236491;1735
347;C(347, 1, 26, 45, 75, 84);4;3.132948;2236491;1735
347;C(347, 1, 26, 56, 121, 155);4;3.132948;2236491;1735
347;C(347, 1, 26, 74, 85, 154);4;3.132948;2236491;1735
347;C(347, 1, 27, 66, 97, 143);4;3.132948;2236491;1735
347;C(347, 1, 28, 33, 48, 168);4;3.132948;2236491;1735
347;C(347, 1, 28, 50, 69, 143);4;3.132948;2236491;1735
347;C(347, 1, 28, 52, 69, 143);4;3.132948;2236491;1735
347;C(347, 1, 28, 130, 147, 167);4;3.132948;2236491;1735
347;C(347, 1, 29, 34, 42, 164);4;3.132948;2236491;1735
347;C(347, 1, 29, 101, 156, 169);4;3.132948;2236491;1735
347;C(347, 1, 29, 124, 132, 171);4;3.132948;2236491;1735
347;C(347, 1, 30, 38, 95, 109);4;3.132948;2236491;1735
347;C(347, 1, 31, 41, 55, 90);4;3.132948;2236491;1735
347;C(347, 1, 31, 41, 151, 170);4;3.132948;2236491;1735
347;C(347, 1, 31, 53, 66, 112);4;3.132948;2236491;1735
347;C(347, 1, 31, 83, 108, 122);4;3.132948;2236491;1735
347;C(347, 1, 32, 46, 68, 153);4;3.132948;2236491;1735
347;C(347, 1, 33, 51, 80, 90);4;3.132948;2236491;1735
347;C(347, 1, 33, 54, 144, 159);4;3.132948;2236491;1735
347;C(347, 1, 34, 56, 63, 81);4;3.132948;2236491;1735
347;C(347, 1, 36, 51, 60, 91);4;3.132948;2236491;1735
347;C(347, 1, 36, 135, 152, 163);4;3.132948;2236491;1735
347;C(347, 1, 37, 54, 78, 86);4;3.132948;2236491;1735
347;C(347, 1, 38, 46, 60, 110);4;3.132948;2236491;1735
347;C(347, 1, 39, 57, 100, 127);4;3.132948;2236491;1735
347;C(347, 1, 40, 45, 53, 70);4;3.132948;2236491;1735
347;C(347, 1, 40, 49, 68, 84);4;3.132948;2236491;1735
347;C(347, 1, 40, 65, 110, 123);4;3.132948;2236491;1735
347;C(347, 1, 40, 70, 86, 163);4;3.132948;2236491;1735
347;C(347, 1, 41, 95, 111, 162);4;3.132948;2236491;1735
347;C(347, 1, 42, 70, 133, 157);4;3.132948;2236491;1735
347;C(347, 1, 43, 56, 133, 165);4;3.132948;2236491;1735
347;C(347, 1, 43, 92, 108, 117);4;3.132948;2236491;1735
347;C(347, 1, 44, 53, 59, 84);4;3.132948;2236491;1735
347;C(347, 1, 45, 61, 81, 154);4;3.132948;2236491;1735
347;C(347, 1, 45, 72, 84, 149);4;3.132948;2236491;1735
347;C(347, 1, 45, 97, 113, 132);4;3.132948;2236491;1735
347;C(347, 1, 45, 132, 138, 156);4;3.132948;2236491;1735
347;C(347, 1, 47, 68, 128, 168);4;3.132948;2236491;1735
347;C(347, 1, 47, 109, 121, 161);4;3.132948;2236491;1735
347;C(347, 1, 49, 75, 114, 143);4;3.132948;2236491;1735
347;C(347, 1, 49, 88, 114, 156);4;3.132948;2236491;1735
347;C(347, 1, 50, 125, 143, 166);4;3.132948;2236491;1735
347;C(347, 1, 52, 68, 129, 162);4;3.132948;2236491;1735
347;C(347, 1, 53, 58, 128, 152);4;3.132948;2236491;1735
347;C(347, 1, 53, 122, 130, 144);4;3.132948;2236491;1735
347;C(347, 1, 54, 96, 159, 165);4;3.132948;2236491;1735
347;C(347, 1, 55, 95, 105, 124);4;3.132948;2236491;1735
347;C(347, 1, 55, 99, 114, 161);4;3.132948;2236491;1735
347;C(347, 1, 55, 130, 138, 168);4;3.132948;2236491;1735
347;C(347, 1, 56, 62, 79, 92);4;3.132948;2236491;1735
347;C(347, 1, 56, 108, 137, 149);4;3.132948;2236491;1735
347;C(347, 1, 56, 128, 133, 151);4;3.132948;2236491;1735
347;C(347, 1, 59, 77, 109, 124);4;3.132948;2236491;1735
347;C(347, 1, 59, 107, 128, 141);4;3.132948;2236491;1735
347;C(347, 1, 60, 78, 86, 109);4;3.132948;2236491;1735
347;C(347, 1, 60, 110, 151, 163);4;3.132948;2236491;1735
347;C(347, 1, 62, 101, 114, 156);4;3.132948;2236491;1735
347;C(347, 1, 65, 82, 105, 156);4;3.132948;2236491;1735
347;C(347, 1, 65, 96, 143, 166);4;3.132948;2236491;1735
347;C(347, 1, 66, 78, 109, 165);4;3.132948;2236491;1735
347;C(347, 1, 66, 92, 100, 143);4;3.132948;2236491;1735
347;C(347, 1, 66, 95, 109, 165);4;3.132948;2236491;1735
347;C(347, 1, 66, 109, 124, 136);4;3.132948;2236491;1735
347;C(347, 1, 69, 81, 86, 119);4;3.132948;2236491;1735
347;C(347, 1, 69, 84, 91, 134);4;3.132948;2236491;1735
347;C(347, 1, 70, 85, 119, 147);4;3.132948;2236491;1735
347;C(347, 1, 70, 106, 114, 146);4;3.132948;2236491;1735
347;C(347, 1, 70, 125, 163, 171);4;3.132948;2236491;1735
347;C(347, 1, 70, 130, 163, 171);4;3.132948;2236491;1735
347;C(347, 1, 72, 83, 106, 150);4;3.132948;2236491;1735
347;C(347, 1, 72, 95, 100, 111);4;3.132948;2236491;1735
347;C(347, 1, 72, 104, 117, 165);4;3.132948;2236491;1735
347;C(347, 1, 76, 99, 131, 168);4;3.132948;2236491;1735
347;C(347, 1, 78, 99, 108, 144);4;3.132948;2236491;1735
347;C(347, 1, 78, 121, 127, 167);4;3.132948;2236491;1735
347;C(347, 1, 80, 86, 104, 117);4;3.132948;2236491;1735
347;C(347, 1, 82, 93, 108, 113);4;3.132948;2236491;1735
347;C(347, 1, 82, 97, 104, 135);4;3.132948;2236491;1735
347;C(347, 1, 83, 92, 120, 140);4;3.132948;2236491;1735
347;C(347, 1, 88, 133, 156, 165);4;3.132948;2236491;1735
347;C(347, 1, 88, 143, 152, 165);4;3.132948;2236491;1735
347;C(347, 1, 89, 122, 132, 148);4;3.132948;2236491;1735
347;C(347, 1, 91, 102, 110, 159);4;3.132948;2236491;1735
347;C(347, 1, 118, 129, 156, 171);4;3.132948;2236491;1735
347;C(347, 1, 118, 129, 161, 166);4;3.132948;2236491;1735
347;C(347, 1, 122, 127, 136, 153);4;3.132948;2236491;1735
347;C(347, 1, 130, 140, 146, 167);4;3.132948;2236491;1735
